nohup: ignoring input
device: cuda:0
Loading weights:   0%|          | 0/338 [00:00<?, ?it/s]Loading weights:   0%|          | 1/338 [00:00<03:02,  1.84it/s]Loading weights:  36%|███▋      | 123/338 [00:00<00:00, 238.65it/s]Loading weights:  52%|█████▏    | 177/338 [00:00<00:00, 284.96it/s]Loading weights:  67%|██████▋   | 225/338 [00:00<00:00, 293.25it/s]Loading weights:  79%|███████▉  | 267/338 [00:01<00:00, 302.59it/s]Loading weights:  91%|█████████ | 306/338 [00:01<00:00, 293.70it/s]Loading weights: 100%|██████████| 338/338 [00:01<00:00, 260.62it/s]
trainable params: 18,464,768 || all params: 1,562,179,072 || trainable%: 1.1820

=== Epoch 1/3 ===
step 5750/9201 (62.5%) | loss 1.7924 | lr 6.76e-05 | ETA 190.5min
step 5760/9201 (62.6%) | loss 1.7695 | lr 6.72e-05 | ETA 191.1min
step 5770/9201 (62.7%) | loss 1.7544 | lr 6.69e-05 | ETA 190.8min
step 5780/9201 (62.8%) | loss 1.7673 | lr 6.65e-05 | ETA 189.9min
step 5790/9201 (62.9%) | loss 1.7210 | lr 6.62e-05 | ETA 189.8min
step 5800/9201 (63.0%) | loss 2.0002 | lr 6.59e-05 | ETA 189.3min
step 5810/9201 (63.1%) | loss 1.8151 | lr 6.55e-05 | ETA 188.9min
step 5820/9201 (63.3%) | loss 1.8026 | lr 6.52e-05 | ETA 186.9min
step 5830/9201 (63.4%) | loss 1.8180 | lr 6.48e-05 | ETA 186.9min
step 5840/9201 (63.5%) | loss 1.8614 | lr 6.45e-05 | ETA 186.0min
step 5850/9201 (63.6%) | loss 1.7169 | lr 6.42e-05 | ETA 185.7min
step 5860/9201 (63.7%) | loss 1.6926 | lr 6.38e-05 | ETA 185.3min
step 5870/9201 (63.8%) | loss 1.8960 | lr 6.35e-05 | ETA 183.9min
step 5880/9201 (63.9%) | loss 1.7961 | lr 6.32e-05 | ETA 184.2min
step 5890/9201 (64.0%) | loss 1.7881 | lr 6.28e-05 | ETA 183.6min
step 5900/9201 (64.1%) | loss 1.7048 | lr 6.25e-05 | ETA 182.9min
step 5910/9201 (64.2%) | loss 1.8823 | lr 6.22e-05 | ETA 182.9min
step 5920/9201 (64.3%) | loss 1.7539 | lr 6.18e-05 | ETA 181.5min
step 5930/9201 (64.4%) | loss 1.6260 | lr 6.15e-05 | ETA 181.0min
step 5940/9201 (64.6%) | loss 1.9018 | lr 6.12e-05 | ETA 181.3min
step 5950/9201 (64.7%) | loss 1.7226 | lr 6.08e-05 | ETA 180.1min
step 5960/9201 (64.8%) | loss 1.8316 | lr 6.05e-05 | ETA 178.5min
step 5970/9201 (64.9%) | loss 1.8982 | lr 6.02e-05 | ETA 179.5min
step 5980/9201 (65.0%) | loss 1.7641 | lr 5.99e-05 | ETA 178.0min
step 5990/9201 (65.1%) | loss 1.7425 | lr 5.95e-05 | ETA 178.7min
step 6000/9201 (65.2%) | loss 1.7590 | lr 5.92e-05 | ETA 177.4min
eval loss: 2.0270
best model saved (loss=2.0270)
step 6010/9201 (65.3%) | loss 1.6521 | lr 5.89e-05 | ETA 180.2min
step 6020/9201 (65.4%) | loss 1.7370 | lr 5.85e-05 | ETA 179.4min
step 6030/9201 (65.5%) | loss 1.7586 | lr 5.82e-05 | ETA 178.5min
step 6040/9201 (65.6%) | loss 1.7403 | lr 5.79e-05 | ETA 178.0min
step 6050/9201 (65.8%) | loss 1.8586 | lr 5.76e-05 | ETA 177.4min
step 6060/9201 (65.9%) | loss 1.8765 | lr 5.72e-05 | ETA 174.7min
step 6070/9201 (66.0%) | loss 1.9216 | lr 5.69e-05 | ETA 175.0min
step 6080/9201 (66.1%) | loss 1.7744 | lr 5.66e-05 | ETA 174.2min
step 6090/9201 (66.2%) | loss 1.7209 | lr 5.63e-05 | ETA 174.0min
step 6100/9201 (66.3%) | loss 1.7826 | lr 5.59e-05 | ETA 173.2min
step 6110/9201 (66.4%) | loss 1.9148 | lr 5.56e-05 | ETA 172.5min
step 6120/9201 (66.5%) | loss 1.7206 | lr 5.53e-05 | ETA 171.5min
step 6130/9201 (66.6%) | loss 1.7156 | lr 5.50e-05 | ETA 171.0min

=== Epoch 3/3 ===
step 6140/9201 (66.7%) | loss 1.1848 | lr 5.47e-05 | ETA 160.0min
step 6150/9201 (66.8%) | loss 1.4584 | lr 5.43e-05 | ETA 168.5min
step 6160/9201 (66.9%) | loss 1.4613 | lr 5.40e-05 | ETA 169.1min
step 6170/9201 (67.1%) | loss 1.6462 | lr 5.37e-05 | ETA 167.8min
step 6180/9201 (67.2%) | loss 1.3495 | lr 5.34e-05 | ETA 167.3min
step 6190/9201 (67.3%) | loss 1.4089 | lr 5.31e-05 | ETA 166.9min
step 6200/9201 (67.4%) | loss 1.5329 | lr 5.27e-05 | ETA 168.8min
step 6210/9201 (67.5%) | loss 1.5375 | lr 5.24e-05 | ETA 175.4min
step 6220/9201 (67.6%) | loss 1.3022 | lr 5.21e-05 | ETA 166.2min
step 6230/9201 (67.7%) | loss 1.4317 | lr 5.18e-05 | ETA 165.2min
step 6240/9201 (67.8%) | loss 1.4948 | lr 5.15e-05 | ETA 163.3min
step 6250/9201 (67.9%) | loss 1.4646 | lr 5.12e-05 | ETA 163.1min
step 6260/9201 (68.0%) | loss 1.3517 | lr 5.09e-05 | ETA 162.9min
step 6270/9201 (68.1%) | loss 1.6862 | lr 5.05e-05 | ETA 162.9min
step 6280/9201 (68.3%) | loss 1.2946 | lr 5.02e-05 | ETA 161.6min
step 6290/9201 (68.4%) | loss 1.6719 | lr 4.99e-05 | ETA 161.4min
step 6300/9201 (68.5%) | loss 1.2735 | lr 4.96e-05 | ETA 161.3min
step 6310/9201 (68.6%) | loss 1.6376 | lr 4.93e-05 | ETA 160.4min
step 6320/9201 (68.7%) | loss 1.3708 | lr 4.90e-05 | ETA 159.8min
step 6330/9201 (68.8%) | loss 1.4126 | lr 4.87e-05 | ETA 158.9min
step 6340/9201 (68.9%) | loss 1.2714 | lr 4.84e-05 | ETA 157.7min
step 6350/9201 (69.0%) | loss 1.6686 | lr 4.81e-05 | ETA 158.4min
step 6360/9201 (69.1%) | loss 1.2141 | lr 4.78e-05 | ETA 156.7min
step 6370/9201 (69.2%) | loss 1.5236 | lr 4.74e-05 | ETA 157.1min
step 6380/9201 (69.3%) | loss 1.4556 | lr 4.71e-05 | ETA 156.6min
step 6390/9201 (69.4%) | loss 1.4732 | lr 4.68e-05 | ETA 155.8min
step 6400/9201 (69.6%) | loss 1.5668 | lr 4.65e-05 | ETA 155.3min
step 6410/9201 (69.7%) | loss 1.4923 | lr 4.62e-05 | ETA 154.8min
step 6420/9201 (69.8%) | loss 1.4136 | lr 4.59e-05 | ETA 154.0min
step 6430/9201 (69.9%) | loss 1.2811 | lr 4.56e-05 | ETA 153.7min
step 6440/9201 (70.0%) | loss 1.3924 | lr 4.53e-05 | ETA 153.2min
step 6450/9201 (70.1%) | loss 1.5964 | lr 4.50e-05 | ETA 152.8min
step 6460/9201 (70.2%) | loss 1.6401 | lr 4.47e-05 | ETA 152.0min
step 6470/9201 (70.3%) | loss 1.4377 | lr 4.44e-05 | ETA 151.1min
step 6480/9201 (70.4%) | loss 1.4147 | lr 4.41e-05 | ETA 149.8min
step 6490/9201 (70.5%) | loss 1.5362 | lr 4.38e-05 | ETA 149.9min
step 6500/9201 (70.6%) | loss 1.5398 | lr 4.35e-05 | ETA 149.9min
eval loss: 2.1105
no improvement (1/5)
step 6510/9201 (70.8%) | loss 1.5179 | lr 4.32e-05 | ETA 149.2min
step 6520/9201 (70.9%) | loss 1.4455 | lr 4.29e-05 | ETA 148.6min
step 6530/9201 (71.0%) | loss 1.3656 | lr 4.26e-05 | ETA 148.2min
step 6540/9201 (71.1%) | loss 1.4333 | lr 4.24e-05 | ETA 147.7min
step 6550/9201 (71.2%) | loss 1.5120 | lr 4.21e-05 | ETA 146.6min
step 6560/9201 (71.3%) | loss 1.3426 | lr 4.18e-05 | ETA 146.2min
step 6570/9201 (71.4%) | loss 1.3876 | lr 4.15e-05 | ETA 145.0min
step 6580/9201 (71.5%) | loss 1.4299 | lr 4.12e-05 | ETA 145.2min
step 6590/9201 (71.6%) | loss 1.4027 | lr 4.09e-05 | ETA 144.5min
step 6600/9201 (71.7%) | loss 1.4020 | lr 4.06e-05 | ETA 144.0min
step 6610/9201 (71.8%) | loss 1.5216 | lr 4.03e-05 | ETA 143.5min
step 6620/9201 (71.9%) | loss 1.2730 | lr 4.00e-05 | ETA 142.8min
step 6630/9201 (72.1%) | loss 1.4980 | lr 3.97e-05 | ETA 142.8min
step 6640/9201 (72.2%) | loss 1.5531 | lr 3.95e-05 | ETA 142.0min
step 6650/9201 (72.3%) | loss 1.6032 | lr 3.92e-05 | ETA 140.7min
step 6660/9201 (72.4%) | loss 1.6082 | lr 3.89e-05 | ETA 140.5min
step 6670/9201 (72.5%) | loss 1.3977 | lr 3.86e-05 | ETA 140.3min
step 6680/9201 (72.6%) | loss 1.4680 | lr 3.83e-05 | ETA 138.9min
step 6690/9201 (72.7%) | loss 1.5003 | lr 3.80e-05 | ETA 138.8min
step 6700/9201 (72.8%) | loss 1.4418 | lr 3.78e-05 | ETA 138.5min
step 6710/9201 (72.9%) | loss 1.4832 | lr 3.75e-05 | ETA 137.9min
step 6720/9201 (73.0%) | loss 1.2390 | lr 3.72e-05 | ETA 137.4min
step 6730/9201 (73.1%) | loss 1.2738 | lr 3.69e-05 | ETA 136.8min
step 6740/9201 (73.3%) | loss 1.5781 | lr 3.66e-05 | ETA 136.4min
step 6750/9201 (73.4%) | loss 1.4922 | lr 3.64e-05 | ETA 135.9min
step 6760/9201 (73.5%) | loss 1.5914 | lr 3.61e-05 | ETA 137.1min
step 6770/9201 (73.6%) | loss 1.5504 | lr 3.58e-05 | ETA 137.2min
step 6780/9201 (73.7%) | loss 1.3186 | lr 3.55e-05 | ETA 136.7min
step 6790/9201 (73.8%) | loss 1.4886 | lr 3.53e-05 | ETA 135.3min
step 6800/9201 (73.9%) | loss 1.5759 | lr 3.50e-05 | ETA 134.7min
step 6810/9201 (74.0%) | loss 1.4759 | lr 3.47e-05 | ETA 134.8min
step 6820/9201 (74.1%) | loss 1.4649 | lr 3.44e-05 | ETA 133.9min
step 6830/9201 (74.2%) | loss 1.4296 | lr 3.42e-05 | ETA 134.0min
step 6840/9201 (74.3%) | loss 1.3795 | lr 3.39e-05 | ETA 133.4min
step 6850/9201 (74.4%) | loss 1.4826 | lr 3.36e-05 | ETA 133.5min
step 6860/9201 (74.6%) | loss 1.5124 | lr 3.34e-05 | ETA 132.3min
step 6870/9201 (74.7%) | loss 1.4512 | lr 3.31e-05 | ETA 131.9min
step 6880/9201 (74.8%) | loss 1.4795 | lr 3.28e-05 | ETA 130.1min
step 6890/9201 (74.9%) | loss 1.2894 | lr 3.26e-05 | ETA 129.0min
step 6900/9201 (75.0%) | loss 1.4610 | lr 3.23e-05 | ETA 128.7min
step 6910/9201 (75.1%) | loss 1.4578 | lr 3.20e-05 | ETA 127.8min
step 6920/9201 (75.2%) | loss 1.4972 | lr 3.18e-05 | ETA 127.8min
step 6930/9201 (75.3%) | loss 1.5281 | lr 3.15e-05 | ETA 126.7min
step 6940/9201 (75.4%) | loss 1.5609 | lr 3.12e-05 | ETA 125.8min
step 6950/9201 (75.5%) | loss 1.5226 | lr 3.10e-05 | ETA 125.2min
step 6960/9201 (75.6%) | loss 1.4062 | lr 3.07e-05 | ETA 124.1min
step 6970/9201 (75.8%) | loss 1.6126 | lr 3.05e-05 | ETA 123.6min
step 6980/9201 (75.9%) | loss 1.3927 | lr 3.02e-05 | ETA 123.5min
step 6990/9201 (76.0%) | loss 1.4314 | lr 2.99e-05 | ETA 123.1min
step 7000/9201 (76.1%) | loss 1.5024 | lr 2.97e-05 | ETA 121.9min
eval loss: 2.1246
no improvement (2/5)
step 7010/9201 (76.2%) | loss 1.6133 | lr 2.94e-05 | ETA 121.6min
step 7020/9201 (76.3%) | loss 1.6137 | lr 2.92e-05 | ETA 121.2min
step 7030/9201 (76.4%) | loss 1.4905 | lr 2.89e-05 | ETA 120.4min
step 7040/9201 (76.5%) | loss 1.2589 | lr 2.87e-05 | ETA 119.4min
step 7050/9201 (76.6%) | loss 1.4726 | lr 2.84e-05 | ETA 118.9min
step 7060/9201 (76.7%) | loss 1.4970 | lr 2.82e-05 | ETA 118.6min
step 7070/9201 (76.8%) | loss 1.3860 | lr 2.79e-05 | ETA 117.9min
step 7080/9201 (76.9%) | loss 1.4309 | lr 2.77e-05 | ETA 117.4min
step 7090/9201 (77.1%) | loss 1.6270 | lr 2.74e-05 | ETA 117.0min
step 7100/9201 (77.2%) | loss 1.4041 | lr 2.72e-05 | ETA 116.1min
step 7110/9201 (77.3%) | loss 1.4771 | lr 2.69e-05 | ETA 115.8min
step 7120/9201 (77.4%) | loss 1.4843 | lr 2.67e-05 | ETA 115.5min
step 7130/9201 (77.5%) | loss 1.3924 | lr 2.64e-05 | ETA 114.1min
step 7140/9201 (77.6%) | loss 1.4335 | lr 2.62e-05 | ETA 114.5min
step 7150/9201 (77.7%) | loss 1.3952 | lr 2.60e-05 | ETA 113.3min
step 7160/9201 (77.8%) | loss 1.4038 | lr 2.57e-05 | ETA 113.1min
step 7170/9201 (77.9%) | loss 1.5865 | lr 2.55e-05 | ETA 112.6min
step 7180/9201 (78.0%) | loss 1.5317 | lr 2.52e-05 | ETA 112.2min
step 7190/9201 (78.1%) | loss 1.5342 | lr 2.50e-05 | ETA 111.8min
step 7200/9201 (78.3%) | loss 1.4845 | lr 2.48e-05 | ETA 110.9min
step 7210/9201 (78.4%) | loss 1.3087 | lr 2.45e-05 | ETA 110.0min
step 7220/9201 (78.5%) | loss 1.4482 | lr 2.43e-05 | ETA 109.5min
step 7230/9201 (78.6%) | loss 1.5742 | lr 2.41e-05 | ETA 109.1min
step 7240/9201 (78.7%) | loss 1.5061 | lr 2.38e-05 | ETA 108.2min
step 7250/9201 (78.8%) | loss 1.5790 | lr 2.36e-05 | ETA 108.2min
step 7260/9201 (78.9%) | loss 1.3618 | lr 2.34e-05 | ETA 107.4min
step 7270/9201 (79.0%) | loss 1.5300 | lr 2.31e-05 | ETA 107.1min
step 7280/9201 (79.1%) | loss 1.3759 | lr 2.29e-05 | ETA 106.6min
step 7290/9201 (79.2%) | loss 1.4175 | lr 2.27e-05 | ETA 105.9min
step 7300/9201 (79.3%) | loss 1.4959 | lr 2.24e-05 | ETA 105.7min
step 7310/9201 (79.4%) | loss 1.3785 | lr 2.22e-05 | ETA 104.6min
step 7320/9201 (79.6%) | loss 1.6087 | lr 2.20e-05 | ETA 104.1min
step 7330/9201 (79.7%) | loss 1.5186 | lr 2.18e-05 | ETA 103.6min
step 7340/9201 (79.8%) | loss 1.6017 | lr 2.15e-05 | ETA 103.1min
step 7350/9201 (79.9%) | loss 1.5101 | lr 2.13e-05 | ETA 102.6min
step 7360/9201 (80.0%) | loss 1.4311 | lr 2.11e-05 | ETA 101.5min
step 7370/9201 (80.1%) | loss 1.4158 | lr 2.09e-05 | ETA 101.8min
step 7380/9201 (80.2%) | loss 1.4646 | lr 2.07e-05 | ETA 101.2min
step 7390/9201 (80.3%) | loss 1.4389 | lr 2.04e-05 | ETA 100.4min
step 7400/9201 (80.4%) | loss 1.6011 | lr 2.02e-05 | ETA 100.1min
step 7410/9201 (80.5%) | loss 1.5149 | lr 2.00e-05 | ETA 99.0min
step 7420/9201 (80.6%) | loss 1.4756 | lr 1.98e-05 | ETA 98.4min
step 7430/9201 (80.8%) | loss 1.3673 | lr 1.96e-05 | ETA 98.1min
step 7440/9201 (80.9%) | loss 1.5056 | lr 1.94e-05 | ETA 97.3min
step 7450/9201 (81.0%) | loss 1.3123 | lr 1.92e-05 | ETA 97.2min
step 7460/9201 (81.1%) | loss 1.5412 | lr 1.89e-05 | ETA 96.8min
step 7470/9201 (81.2%) | loss 1.4639 | lr 1.87e-05 | ETA 97.0min
step 7480/9201 (81.3%) | loss 1.4092 | lr 1.85e-05 | ETA 96.9min
step 7490/9201 (81.4%) | loss 1.5423 | lr 1.83e-05 | ETA 96.5min
step 7500/9201 (81.5%) | loss 1.3392 | lr 1.81e-05 | ETA 95.9min
eval loss: 2.1223
no improvement (3/5)
step 7510/9201 (81.6%) | loss 1.3960 | lr 1.79e-05 | ETA 95.4min
step 7520/9201 (81.7%) | loss 1.5219 | lr 1.77e-05 | ETA 94.2min
step 7530/9201 (81.8%) | loss 1.5198 | lr 1.75e-05 | ETA 93.2min
step 7540/9201 (81.9%) | loss 1.2946 | lr 1.73e-05 | ETA 93.0min
step 7550/9201 (82.1%) | loss 1.4919 | lr 1.71e-05 | ETA 92.7min
step 7560/9201 (82.2%) | loss 1.4048 | lr 1.69e-05 | ETA 92.2min
step 7570/9201 (82.3%) | loss 1.3775 | lr 1.67e-05 | ETA 90.7min
step 7580/9201 (82.4%) | loss 1.3760 | lr 1.65e-05 | ETA 90.0min
step 7590/9201 (82.5%) | loss 1.5846 | lr 1.63e-05 | ETA 89.9min
step 7600/9201 (82.6%) | loss 1.4343 | lr 1.61e-05 | ETA 89.2min
step 7610/9201 (82.7%) | loss 1.4967 | lr 1.59e-05 | ETA 88.5min
step 7620/9201 (82.8%) | loss 1.5454 | lr 1.57e-05 | ETA 88.2min
step 7630/9201 (82.9%) | loss 1.5663 | lr 1.55e-05 | ETA 87.4min
step 7640/9201 (83.0%) | loss 1.5337 | lr 1.53e-05 | ETA 86.6min
step 7650/9201 (83.1%) | loss 1.3756 | lr 1.51e-05 | ETA 86.0min
step 7660/9201 (83.3%) | loss 1.5789 | lr 1.49e-05 | ETA 85.1min
step 7670/9201 (83.4%) | loss 1.4282 | lr 1.48e-05 | ETA 84.8min
step 7680/9201 (83.5%) | loss 1.5644 | lr 1.46e-05 | ETA 84.3min
step 7690/9201 (83.6%) | loss 1.3203 | lr 1.44e-05 | ETA 83.5min
step 7700/9201 (83.7%) | loss 1.4888 | lr 1.42e-05 | ETA 83.0min
step 7710/9201 (83.8%) | loss 1.3803 | lr 1.40e-05 | ETA 82.3min
step 7720/9201 (83.9%) | loss 1.4896 | lr 1.38e-05 | ETA 82.2min
step 7730/9201 (84.0%) | loss 1.4278 | lr 1.37e-05 | ETA 81.1min
step 7740/9201 (84.1%) | loss 1.6059 | lr 1.35e-05 | ETA 81.2min
step 7750/9201 (84.2%) | loss 1.3698 | lr 1.33e-05 | ETA 80.5min
step 7760/9201 (84.3%) | loss 1.5035 | lr 1.31e-05 | ETA 80.0min
step 7770/9201 (84.4%) | loss 1.4858 | lr 1.29e-05 | ETA 79.5min
step 7780/9201 (84.6%) | loss 1.4191 | lr 1.28e-05 | ETA 78.7min
step 7790/9201 (84.7%) | loss 1.4319 | lr 1.26e-05 | ETA 78.3min
step 7800/9201 (84.8%) | loss 1.4256 | lr 1.24e-05 | ETA 77.1min
step 7810/9201 (84.9%) | loss 1.3592 | lr 1.22e-05 | ETA 77.2min
step 7820/9201 (85.0%) | loss 1.5285 | lr 1.21e-05 | ETA 76.2min
step 7830/9201 (85.1%) | loss 1.5186 | lr 1.19e-05 | ETA 76.0min
step 7840/9201 (85.2%) | loss 1.5691 | lr 1.17e-05 | ETA 75.0min
step 7850/9201 (85.3%) | loss 1.3704 | lr 1.16e-05 | ETA 74.9min
step 7860/9201 (85.4%) | loss 1.2182 | lr 1.14e-05 | ETA 74.3min
step 7870/9201 (85.5%) | loss 1.6011 | lr 1.12e-05 | ETA 73.9min
step 7880/9201 (85.6%) | loss 1.2727 | lr 1.11e-05 | ETA 73.2min
step 7890/9201 (85.8%) | loss 1.3838 | lr 1.09e-05 | ETA 72.7min
step 7900/9201 (85.9%) | loss 1.4729 | lr 1.07e-05 | ETA 72.3min
step 7910/9201 (86.0%) | loss 1.4933 | lr 1.06e-05 | ETA 71.4min
step 7920/9201 (86.1%) | loss 1.5941 | lr 1.04e-05 | ETA 70.4min
step 7930/9201 (86.2%) | loss 1.4845 | lr 1.03e-05 | ETA 70.6min
step 7940/9201 (86.3%) | loss 1.4490 | lr 1.01e-05 | ETA 69.9min
step 7950/9201 (86.4%) | loss 1.4603 | lr 9.94e-06 | ETA 69.3min
step 7960/9201 (86.5%) | loss 1.4565 | lr 9.78e-06 | ETA 68.7min
step 7970/9201 (86.6%) | loss 1.3400 | lr 9.63e-06 | ETA 68.3min
step 7980/9201 (86.7%) | loss 1.4512 | lr 9.48e-06 | ETA 67.8min
step 7990/9201 (86.8%) | loss 1.5835 | lr 9.32e-06 | ETA 67.2min
step 8000/9201 (86.9%) | loss 1.2456 | lr 9.17e-06 | ETA 66.5min
eval loss: 2.1339
no improvement (4/5)
step 8010/9201 (87.1%) | loss 1.4325 | lr 9.02e-06 | ETA 66.0min
step 8020/9201 (87.2%) | loss 1.5736 | lr 8.87e-06 | ETA 65.6min
step 8030/9201 (87.3%) | loss 1.3864 | lr 8.73e-06 | ETA 64.6min
step 8040/9201 (87.4%) | loss 1.3615 | lr 8.58e-06 | ETA 64.4min
step 8050/9201 (87.5%) | loss 1.4157 | lr 8.44e-06 | ETA 63.8min
step 8060/9201 (87.6%) | loss 1.5615 | lr 8.29e-06 | ETA 63.2min
step 8070/9201 (87.7%) | loss 1.4546 | lr 8.15e-06 | ETA 62.7min
step 8080/9201 (87.8%) | loss 1.4405 | lr 8.01e-06 | ETA 62.5min
step 8090/9201 (87.9%) | loss 1.4465 | lr 7.87e-06 | ETA 61.4min
step 8100/9201 (88.0%) | loss 1.6038 | lr 7.73e-06 | ETA 61.2min
step 8110/9201 (88.1%) | loss 1.5356 | lr 7.59e-06 | ETA 60.5min
step 8120/9201 (88.3%) | loss 1.4564 | lr 7.45e-06 | ETA 59.8min
step 8130/9201 (88.4%) | loss 1.5304 | lr 7.32e-06 | ETA 59.0min
step 8140/9201 (88.5%) | loss 1.3619 | lr 7.18e-06 | ETA 58.8min
step 8150/9201 (88.6%) | loss 1.4668 | lr 7.05e-06 | ETA 58.2min
step 8160/9201 (88.7%) | loss 1.5872 | lr 6.92e-06 | ETA 57.6min
step 8170/9201 (88.8%) | loss 1.2848 | lr 6.79e-06 | ETA 57.2min
step 8180/9201 (88.9%) | loss 1.5475 | lr 6.66e-06 | ETA 56.7min
step 8190/9201 (89.0%) | loss 1.3265 | lr 6.53e-06 | ETA 56.1min
step 8200/9201 (89.1%) | loss 1.4344 | lr 6.40e-06 | ETA 55.7min
step 8210/9201 (89.2%) | loss 1.2921 | lr 6.28e-06 | ETA 56.0min
step 8220/9201 (89.3%) | loss 1.5665 | lr 6.15e-06 | ETA 55.4min
step 8230/9201 (89.4%) | loss 1.4464 | lr 6.03e-06 | ETA 54.8min
step 8240/9201 (89.6%) | loss 1.5305 | lr 5.91e-06 | ETA 54.1min
step 8250/9201 (89.7%) | loss 1.5240 | lr 5.78e-06 | ETA 53.7min
step 8260/9201 (89.8%) | loss 1.3650 | lr 5.66e-06 | ETA 53.0min
step 8270/9201 (89.9%) | loss 1.3512 | lr 5.55e-06 | ETA 52.3min
step 8280/9201 (90.0%) | loss 1.4641 | lr 5.43e-06 | ETA 51.8min
step 8290/9201 (90.1%) | loss 1.3983 | lr 5.31e-06 | ETA 51.3min
step 8300/9201 (90.2%) | loss 1.3441 | lr 5.20e-06 | ETA 50.7min
step 8310/9201 (90.3%) | loss 1.4583 | lr 5.08e-06 | ETA 50.3min
step 8320/9201 (90.4%) | loss 1.5791 | lr 4.97e-06 | ETA 49.9min
step 8330/9201 (90.5%) | loss 1.4338 | lr 4.86e-06 | ETA 49.2min
step 8340/9201 (90.6%) | loss 1.5099 | lr 4.75e-06 | ETA 48.1min
step 8350/9201 (90.8%) | loss 1.4565 | lr 4.64e-06 | ETA 47.4min
step 8360/9201 (90.9%) | loss 1.3959 | lr 4.53e-06 | ETA 46.8min
step 8370/9201 (91.0%) | loss 1.4685 | lr 4.43e-06 | ETA 46.6min
step 8380/9201 (91.1%) | loss 1.5024 | lr 4.32e-06 | ETA 46.0min
step 8390/9201 (91.2%) | loss 1.6287 | lr 4.22e-06 | ETA 45.2min
step 8400/9201 (91.3%) | loss 1.5896 | lr 4.12e-06 | ETA 44.6min
step 8410/9201 (91.4%) | loss 1.4307 | lr 4.01e-06 | ETA 43.9min
step 8420/9201 (91.5%) | loss 1.5919 | lr 3.91e-06 | ETA 43.3min
step 8430/9201 (91.6%) | loss 1.2347 | lr 3.81e-06 | ETA 42.8min
step 8440/9201 (91.7%) | loss 1.4233 | lr 3.72e-06 | ETA 42.4min
step 8450/9201 (91.8%) | loss 1.4930 | lr 3.62e-06 | ETA 41.7min
step 8460/9201 (91.9%) | loss 1.3748 | lr 3.53e-06 | ETA 41.1min
step 8470/9201 (92.1%) | loss 1.5988 | lr 3.43e-06 | ETA 40.4min
step 8480/9201 (92.2%) | loss 1.4614 | lr 3.34e-06 | ETA 40.0min
step 8490/9201 (92.3%) | loss 1.3849 | lr 3.25e-06 | ETA 39.5min
step 8500/9201 (92.4%) | loss 1.2511 | lr 3.16e-06 | ETA 38.8min
eval loss: 2.1263
no improvement (5/5)
early stopping triggered — stopping training.

final eval loss: 2.1263
training complete.
